datetime,port,bench,excess
2022-08-08,1.44697435614536,1.2411084584769771,1.165872608684829
2022-08-09,1.450630874956132,1.2435679698178819,1.1665071071013304
2022-08-10,1.4341258331153635,1.229640133291187,1.1662971907698403
2022-08-11,1.47007965478011,1.254713099425268,1.1716460563402842
2022-08-12,1.4649437445391251,1.2539980029177362,1.1682185626536656
2022-08-15,1.4640529429138824,1.2523614134204988,1.1690338964654008
2022-08-16,1.4610216829243639,1.2500157566607932,1.1688026131984428
2022-08-17,1.4733309817681421,1.2617204843390735,1.1677158293422782
2022-08-18,1.458998365323585,1.2506918733979147,1.1665530066648129
2022-08-19,1.4443131117310022,1.2420061149164319,1.1628872792048874
2022-08-22,1.45783875376358,1.2510808298120113,1.1652634418374361
2022-08-23,1.452765670077612,1.2450011073479765,1.1668790184228852
2022-08-24,1.4161133256806255,1.2214658791350919,1.1593556151428164
2022-08-25,1.4216408037157877,1.2315849153616707,1.1543181359105106
2022-08-26,1.417263192234052,1.2289847683742847,1.153198337932881
2022-08-29,1.4136497170522662,1.2235902766224673,1.1553293157530058
2022-08-30,1.4110753512801413,1.219482117294198,1.1571103268090988
2022-08-31,1.4014672103105332,1.2203947767388108,1.1483720161893773
2022-09-01,1.3923620111583188,1.209892813343199,1.1508143496702963
2022-09-02,1.388545902937254,1.2038698779547623,1.153401981696091
2022-09-05,1.3838320040685566,1.2014224251039844,1.1518280124900984
2022-09-06,1.403292478291862,1.212447951315111,1.157404304877374
2022-09-07,1.410041817158488,1.2132558701536205,1.162196575220321
2022-09-08,1.4018360672154149,1.2080795529441009,1.1603839033606087
2022-09-09,1.4172895788240247,1.224867775500923,1.1570959798043579
2022-09-13,1.4188838401622075,1.2300499817405044,1.1535172238728915
2022-09-14,1.406278857991459,1.2163614922213304,1.1561356282525022
2022-09-15,1.379688514595329,1.2049200883158238,1.1450456573628778
2022-09-16,1.3468417306123954,1.1766634003582102,1.14462787760916
2022-09-19,1.3421365615287377,1.1752632133534626,1.1419880638475217
2022-09-20,1.3487477752560826,1.176711353888715,1.1462010380020837
2022-09-21,1.337402041665818,1.1680016186419797,1.1450344077611794
2022-09-22,1.3285555226424222,1.157712080973605,1.147569887605511
2022-09-23,1.3172031110455078,1.1537266798791288,1.141694245281305
2022-09-26,1.309302562829334,1.147940146983182,1.1405669243908028
2022-09-27,1.3329800803977923,1.1645817046484594,1.1445998808646625
2022-09-28,1.3055616660892553,1.145555510453066,1.139675602077901
2022-09-29,1.3052063116336492,1.145085720090618,1.1398328428463502
2022-09-30,1.2933709197905785,1.1384285221430008,1.1361019990573593
2022-10-10,1.264347370003129,1.1133105469934457,1.1356645936909213
2022-10-11,1.2626110155867913,1.1153301337672168,1.1320513786551327
2022-10-12,1.2891406133289443,1.132270980353146,1.1385442492987605
2022-10-13,1.2860693088074457,1.1228042243134375,1.1454083276128038
2022-10-14,1.3201965291274316,1.1496725033264277,1.1483240012330598
