datetime,port,bench,excess
2021-12-27,1.4525181663597033,1.4718675775874472,0.9868538369059942
2021-12-28,1.4627631807568768,1.482830287477912,0.9864670239807641
2021-12-29,1.4442032271988057,1.4611442147045035,0.9884056704771446
2021-12-30,1.4590316326737176,1.4725228022893484,0.990838057247972
2021-12-31,1.4719155692075017,1.478165755023783,0.995771661063694
2022-01-04,1.469202402400818,1.4714037463625622,0.998503915755831
2022-01-05,1.4490652776322046,1.456548387601098,0.9948624364060998
2022-01-06,1.4418112482043195,1.4416212387588778,1.0001318026124568
2022-01-07,1.431971924348229,1.4428600382969254,0.9924537975550641
2022-01-10,1.4397630174404625,1.4493466646952458,0.9933876087148561
2022-01-11,1.4166383410727534,1.4354995920094016,0.9868608454912576
2022-01-12,1.439377001319381,1.4498044666750676,0.9928076746931256
2022-01-13,1.4089599754840787,1.4259700196490313,0.9880712469893728
2022-01-14,1.4103160710828213,1.4142443999355312,0.9972223125982405
2022-01-17,1.4288268932463537,1.426376923583317,1.0017176172879199
2022-01-18,1.4397110460845022,1.4401611799484997,0.9996874420236673
2022-01-19,1.4288171668186245,1.4302964937345999,0.9989657200989756
2022-01-20,1.4255150282800562,1.443201041180517,0.9877452881505726
2022-01-21,1.3944387138230814,1.4299763828862282,0.97514807273151
2022-01-24,1.4029083919557788,1.432199491734643,0.9795481705251916
2022-01-25,1.361734348158161,1.3997988896233837,0.9728071355482615
2022-01-26,1.3666437465980887,1.409929844125088,0.9692991125002678
2022-01-27,1.3362058711456382,1.38227467852381,0.9666717418079519
2022-01-28,1.328977623360969,1.3654864559669881,0.9732631309183034
2022-02-07,1.3424564794412195,1.3865262777985903,0.9682156775078644
2022-02-08,1.3401085038227551,1.3789506014837993,0.9718321326237149
2022-02-09,1.3585586332407784,1.3919029622452201,0.9760440706652026
2022-02-10,1.352657802812681,1.3882527451117743,0.9743598977747907
2022-02-11,1.3291405770862865,1.3767454401555737,0.9654221748764915
2022-02-14,1.3209256134819107,1.3618721338739206,0.9699336528198611
2022-02-15,1.3522159722723157,1.3763564837414772,0.9824605676259553
2022-02-16,1.352653500704003,1.3817091914228548,0.9789711967617941
2022-02-17,1.3548000569304246,1.3850512159830546,0.9781588155704705
2022-02-18,1.3626386455114603,1.3916575859926363,0.9791479306596259
2022-02-21,1.3645958272338805,1.386592178849285,0.9841363942830985
2022-02-22,1.3459191576406324,1.3685922182497003,0.9834332971452485
2022-02-23,1.3604540576053055,1.3832230927938,0.9835391446924833
2022-02-24,1.3314093244534138,1.3551789707784254,0.9824601422855919
2022-02-25,1.3476636373526512,1.3683737632773996,0.9848651541848146
2022-02-28,1.34343376890853,1.3708362191333354,0.9800104127376138
2022-03-01,1.3542115955220837,1.3822178914482128,0.9797381468584626
2022-03-02,1.3476561738871038,1.3699236999037243,0.9837454261006029
2022-03-03,1.341443273516031,1.3618541863537321,0.9850124095206185
2022-03-04,1.3329662968443337,1.345338261329778,0.9908038261892474
2022-03-07,1.2938933786921907,1.3023580167120885,0.9935005291085262
2022-03-08,1.2585003267291979,1.276210723236692,0.9861226706647807
2022-03-09,1.2388994184462028,1.2645299723236645,0.9797311614288085
2022-03-10,1.2656866572694323,1.2844238169481963,0.9854120116494852
2022-03-11,1.2796097118345904,1.2885169732713075,0.9930871989880713
2022-03-14,1.241159588154287,1.2490941234560864,0.9936477682883932
2022-03-15,1.1795210809897525,1.191961698309339,0.989562905135935
2022-03-16,1.2277086691874275,1.2435050132822192,0.9872969196536672
