datetime,port,bench,excess
2021-05-18,0.9985498500893272,1.044114948106781,0.9563600750089117
2021-05-19,0.9933420392578367,1.041708599695079,0.9535699710539014
2021-05-20,0.9798333710775189,1.0360637321972443,0.9457269283999795
2021-05-21,0.980422484212413,1.0327650544008193,0.9493180274009426
2021-05-24,0.9840292341448518,1.0353375838043197,0.9504428792481996
2021-05-25,0.9949537428013492,1.047290255874797,0.9500267353965484
2021-05-26,0.9993887318420234,1.04864136987935,0.9530319521506259
2021-05-27,1.0079274267962555,1.057690863001266,0.9529508687786111
2021-05-28,1.0055172858973533,1.0549633951372226,0.953130023783017
2021-05-31,1.017298024412417,1.0645856617223572,0.9555811814772752
2021-06-01,1.0228614130469265,1.0662895380652349,0.9592717329881075
2021-06-02,1.0138483942667567,1.0570612067971272,0.9591198577220477
2021-06-03,1.0117368835574017,1.0548937807880598,0.9590888694040667
2021-06-04,1.0166435803723681,1.058901184776657,0.9600929671136389
2021-06-07,1.0249995788670887,1.063400654255753,0.963888422265886
2021-06-08,1.024377619567646,1.0575563993493002,0.9686269405564859
2021-06-09,1.0278323013470867,1.0588758704678705,0.9706825228654355
2021-06-10,1.0380626313821064,1.070383978603748,0.9698039695401619
2021-06-11,1.0308429323149284,1.0640999248090548,0.9687463632702595
2021-06-15,1.0242019679274141,1.054249829444842,0.9714983482299915
2021-06-16,1.0043404260425322,1.0388450301943837,0.9667856098369213
2021-06-17,1.016292907633782,1.0467364681431681,0.9709157353011779
2021-06-18,1.0329382461180094,1.0533164015352654,0.9806533389325812
2021-06-21,1.0516220330878638,1.0611350980732135,0.991035010525405
2021-06-22,1.0559680933602136,1.0662943031115948,0.9903157976918305
2021-06-23,1.0686223527718097,1.0742300411007557,0.994779806824989
2021-06-24,1.0624540133190365,1.0686801022608703,0.9941740386775594
2021-06-25,1.0689468845397916,1.077941639945798,0.9916556193093546
2021-06-28,1.0719048269349543,1.0803321296875839,0.9921993408128419
2021-06-29,1.0594694230620467,1.0703492086560913,0.9898352934667882
2021-06-30,1.0676969942810248,1.0771141598638778,0.9912570404013228
2021-07-01,1.0504271245967938,1.0626364599457994,0.9885103364986852
2021-07-02,1.043849707745104,1.0533622651064787,0.9909693391566358
2021-07-05,1.0526595990489438,1.0617410034994028,0.9914466857543153
2021-07-06,1.0524608054436313,1.0615021555506174,0.9914824948214106
2021-07-07,1.0603987532816255,1.0701450562011134,0.9908925403495428
2021-07-08,1.052561096843361,1.0676960457337212,0.9858246652211216
2021-07-09,1.0630486284030543,1.0765383337928354,0.9874693682831948
2021-07-12,1.0771087984572265,1.0923338668447977,0.9860618911033595
2021-07-13,1.0845159910081206,1.1014260964762534,0.9846470811593873
2021-07-14,1.0754958176767115,1.0914431754447609,0.9853887420556267
2021-07-15,1.0873983491734147,1.096768487021091,0.991456594569811
2021-07-16,1.0892733705037674,1.0956151224404698,0.994211697331654
2021-07-19,1.0842261142855825,1.0899543962727187,0.9947444755425318
2021-07-20,1.0878786648725867,1.0918196885610347,0.9963904079311464
2021-07-21,1.1057206528771506,1.1050158888237227,1.0006377863527176
2021-07-22,1.1127282316199942,1.1116622350494598,1.000958921277457
2021-07-23,1.1051894629189423,1.1052073096704582,0.999983852123163
